"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","254847","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_len16_halfwarp_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(12544, 1, 1)","0","12.0","Occupancy","Block Limit Warps","block","12",
"0","254847","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_len16_halfwarp_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(12544, 1, 1)","0","12.0","Occupancy","Theoretical Active Warps per SM","warp","48",
"0","254847","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_len16_halfwarp_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(12544, 1, 1)","0","12.0","Occupancy","Theoretical Occupancy","%","100",
"0","254847","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_len16_halfwarp_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(12544, 1, 1)","0","12.0","Occupancy","Achieved Occupancy","%","85.64",
"0","254847","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_len16_halfwarp_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(12544, 1, 1)","0","12.0","Occupancy","Achieved Active Warps Per SM","warp","41.11",
"0","254847","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_len16_halfwarp_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(12544, 1, 1)","0","12.0","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (85.6%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","14.36"
"0","254847","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_len16_halfwarp_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(12544, 1, 1)","0","12.0","Source Counters","Branch Instructions Ratio","%","0.02",
"0","254847","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_len16_halfwarp_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(12544, 1, 1)","0","12.0","Source Counters","Branch Instructions","inst","150,528",
"0","254847","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_len16_halfwarp_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(12544, 1, 1)","0","12.0","Source Counters","Branch Efficiency","%","0",
"0","254847","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_len16_halfwarp_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(12544, 1, 1)","0","12.0","Source Counters","Avg. Divergent Branches","branches","0",
