==PROF== Connected to process 192607 (/work/wenzhe/cuda3D/.codex_worktrees/sprint_0648/bin/cuda_3D_FM)
==PROF== Disconnected from process 192607
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Occupancy","Max Active Clusters","cluster","0",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Occupancy","Max Cluster Size","block","8",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Occupancy","Overall GPU Occupancy","%","0",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Occupancy","Cluster Occupancy","%","0",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Occupancy","Block Limit Barriers","block","24",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Occupancy","Block Limit SM","block","24",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Occupancy","Block Limit Registers","block","10",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Occupancy","Block Limit Shared Mem","block","18",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Occupancy","Block Limit Warps","block","12",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Occupancy","Theoretical Active Warps per SM","warp","40",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Occupancy","Theoretical Occupancy","%","83.33",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Occupancy","Achieved Occupancy","%","73.72",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Occupancy","Achieved Active Warps Per SM","warp","35.38",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Source Counters","Branch Instructions Ratio","%","0.06",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Source Counters","Branch Instructions","inst","1,264,864",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Source Counters","Branch Efficiency","%","65.22",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Source Counters","Avg. Divergent Branches","branches","316.61",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","SourceCounters","","","","UncoalescedGlobalAccess","OPT","This kernel has uncoalesced global accesses resulting in a total of 3444736 excessive sectors (32% of the total 10710976 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) has additional information on reducing uncoalesced device memory accesses.","global","30.8"
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","SourceCounters","","","","UncoalescedSharedAccess","OPT","This kernel has uncoalesced shared accesses resulting in a total of 484416 excessive wavefronts (45% of the total 1076480 wavefronts). Check the L1 Wavefronts Shared Excessive table for the primary source locations. The CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#shared-memory-in-matrix-multiplication-c-ab) has an example on optimizing shared memory accesses.","global","42.68"
"1","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(8732, 1, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Frequency","hz","13,979,175,704.99",
"1","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(8732, 1, 1)","0","12.0","GPU Speed Of Light Throughput","SM Frequency","hz","1,948,981,956.22",
"1","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(8732, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","145,659",
"1","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(8732, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Memory Throughput","%","41.12",
"1","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(8732, 1, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Throughput","%","41.12",
"1","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(8732, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Duration","ns","73,760",
"1","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(8732, 1, 1)","0","12.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","35.87",
"1","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(8732, 1, 1)","0","12.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","36.77",
"1","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(8732, 1, 1)","0","12.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","136,562.75",
"1","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(8732, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","34.09",
"1","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(8732, 1, 1)","0","12.0","SpeedOfLight","","","","SOLBottleneck","OPT","This workload exhibits low compute throughput and memory bandwidth utilization relative to the peak performance of this device. Achieved compute throughput and/or memory bandwidth below 60.0% of peak typically indicate latency issues. Look at Scheduler Statistics and Warp State Statistics for potential reasons.","",""
"1","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(8732, 1, 1)","0","12.0","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"1","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(8732, 1, 1)","0","12.0","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","no data",
"1","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(8732, 1, 1)","0","12.0","Memory Workload Analysis","Memory Throughput","byte/s","735,788,286,334.06",
"1","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(8732, 1, 1)","0","12.0","Memory Workload Analysis","Mem Busy","%","36.77",
"1","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(8732, 1, 1)","0","12.0","Memory Workload Analysis","Max Bandwidth","%","41.12",
